User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
363754,9986552882,Goregaon,"[131, 101]",2024-11-16 17:13:00,2024-11-16 17:25:00,439
371531,9161319939,Bandra,"[150, 174, 154, 171, 155]",2024-11-16 17:34:00,2024-11-16 17:42:00,736
738396,9529073840,Colaba,"[141, 117, 147, 172, 165]",2024-11-16 17:37:00,2024-11-16 17:50:00,726
238709,9460021469,Mumbai Central,"[138, 146, 175, 147, 105]",2024-11-16 18:01:00,2024-11-16 18:08:00,542
578382,9854617549,Vile Parle,"[176, 174, 105]",2024-11-16 18:02:00,2024-11-16 18:28:00,324
491540,9603421364,Colaba,"[169, 178, 116, 136, 112]",2024-11-16 18:15:00,2024-11-16 18:34:00,685
700930,9235398730,Goregaon,"[114, 104, 105, 127]",2024-11-16 18:38:00,2024-11-16 18:47:00,572
545795,9548610395,Fort,"[132, 134, 159, 106, 101]",2024-11-16 18:57:00,2024-11-16 19:27:00,773
301627,9939482518,Powai,"[138, 103]",2024-11-16 19:01:00,2024-11-16 19:06:00,398
434989,9951037392,Bandra,"[148, 104]",2024-11-16 19:09:00,2024-11-16 19:35:00,414
948698,9570979666,Lower Parel,"[129, 159, 133, 120, 102]",2024-11-16 19:11:00,2024-11-16 19:31:00,568
440290,9431610479,Malad,"[147, 104, 103]",2024-11-16 19:11:00,2024-11-16 19:22:00,429
526621,9121779791,Bandra,"[138, 105]",2024-11-16 19:23:00,2024-11-16 19:37:00,410
616152,9227830735,Goregaon,"[176, 105]",2024-11-16 19:31:00,2024-11-16 19:58:00,259
740406,9121506743,Goregaon,"[170, 115, 104]",2024-11-16 19:36:00,2024-11-16 20:01:00,504
503782,9678834980,Powai,"[135, 122, 178, 171, 163, 104]",2024-11-16 19:47:00,2024-11-16 20:16:00,866
692908,9584325976,Goregaon,"[120, 117, 134, 131, 105]",2024-11-16 19:47:00,2024-11-16 20:13:00,669
114122,9137752633,Powai,"[155, 108, 101, 102, 182, 104]",2024-11-16 19:59:00,2024-11-16 20:22:00,898
793836,9291796169,Andheri,"[148, 152, 178, 102]",2024-11-16 20:01:00,2024-11-16 20:17:00,513
514884,9078309161,Fort,[105],2024-11-16 20:03:00,2024-11-16 20:24:00,161
946676,9168395600,Bandra,"[140, 120, 103]",2024-11-16 20:24:00,2024-11-16 20:53:00,432
147422,9713052331,Ghatkopar,"[112, 104, 155, 142, 105]",2024-11-16 20:37:00,2024-11-16 20:50:00,709
666054,9988615668,Santa Cruz,"[110, 139, 135, 138, 102]",2024-11-16 20:41:00,2024-11-16 21:10:00,714
419602,9103803813,Andheri,"[143, 168, 104]",2024-11-16 20:59:00,2024-11-16 21:23:00,458
147656,9171565273,Chembur,"[136, 103, 134, 108, 103]",2024-11-16 21:07:00,2024-11-16 21:35:00,785
597193,9546548293,Colaba,"[103, 176, 167, 102]",2024-11-16 21:07:00,2024-11-16 21:28:00,564
586386,9357547557,Powai,"[141, 139, 141, 103]",2024-11-16 21:15:00,2024-11-16 21:25:00,609
196810,9975644126,Andheri,"[140, 121, 128, 160, 150, 102]",2024-11-16 21:31:00,2024-11-16 21:51:00,638
693531,9824670176,Kurla,"[157, 103]",2024-11-16 21:35:00,2024-11-16 21:48:00,199
756114,9171759653,Malad,"[102, 104]",2024-11-16 22:23:00,2024-11-16 22:43:00,387
760547,9865289339,Andheri,"[157, 125, 169, 101]",2024-11-16 22:29:00,2024-11-16 22:59:00,579
183502,9958958384,Colaba,"[167, 138, 149, 176, 179]",2024-11-16 22:48:00,2024-11-16 23:16:00,756
971519,9094347125,Goregaon,"[163, 104, 150, 130, 126, 105]",2024-11-16 22:59:00,2024-11-16 23:18:00,867
376976,9250994083,Malad,"[149, 163, 104]",2024-11-16 23:06:00,2024-11-16 23:23:00,309
135853,9971013428,Goregaon,[168],2024-11-16 23:06:00,2024-11-16 23:36:00,211
924561,9590560763,Andheri,"[120, 178, 162, 108, 104]",2024-11-16 23:44:00,2024-11-17 00:08:00,594
323114,9361635139,Bandra,"[175, 104]",2024-11-16 23:44:00,2024-11-16 23:50:00,341
333388,9616974276,Andheri,"[157, 116, 138, 105]",2024-11-16 23:51:00,2024-11-17 00:16:00,661
719911,9926418381,Goregaon,"[163, 105]",2024-11-16 23:56:00,2024-11-17 00:14:00,210
567291,9903737707,Malad,"[169, 132]",2024-11-16 23:59:00,2024-11-17 00:29:00,198
919538,9101422904,Kurla,"[124, 105, 178, 111]",2024-11-17 08:19:00,2024-11-17 08:30:00,535
263431,9292890433,Malad,"[138, 141, 171, 102]",2024-11-17 08:27:00,2024-11-17 08:42:00,512
592650,9940310752,Malad,"[153, 180, 116, 111, 181, 101]",2024-11-17 08:33:00,2024-11-17 08:45:00,1098
865600,9943172790,Bandra,"[145, 106, 170, 105]",2024-11-17 08:45:00,2024-11-17 09:07:00,489
114006,9057298032,Goregaon,"[165, 106, 182, 148, 144, 105]",2024-11-17 08:52:00,2024-11-17 09:16:00,884
886074,9762662089,Andheri,"[167, 168, 116, 116, 101]",2024-11-17 09:07:00,2024-11-17 09:24:00,787
368097,9346627074,Goregaon,[108],2024-11-17 09:11:00,2024-11-17 09:37:00,140
384055,9614274417,Mumbai Central,"[183, 148]",2024-11-17 09:20:00,2024-11-17 09:50:00,263
613245,9306210984,Goregaon,"[176, 165, 131, 142]",2024-11-17 09:33:00,2024-11-17 09:54:00,574
532921,9732084386,Bandra,"[149, 152, 114, 104]",2024-11-17 10:09:00,2024-11-17 10:32:00,536
909750,9010831416,Andheri,"[147, 110, 101]",2024-11-17 10:47:00,2024-11-17 11:09:00,633
586558,9943051325,Santa Cruz,[182],2024-11-17 10:48:00,2024-11-17 11:02:00,92
162984,9808876310,Colaba,"[133, 123, 163, 144, 102]",2024-11-17 11:14:00,2024-11-17 11:32:00,561
667427,9222179452,Bandra,"[105, 166, 161, 163, 105]",2024-11-17 11:15:00,2024-11-17 11:39:00,585
424631,9142499621,Bandra,"[167, 127, 144, 150, 140]",2024-11-17 11:30:00,2024-11-17 11:43:00,701
342088,9246829474,Andheri,"[143, 154, 105]",2024-11-17 11:41:00,2024-11-17 12:09:00,497
586174,9904701431,Ghatkopar,"[147, 181, 166, 105]",2024-11-17 12:23:00,2024-11-17 12:41:00,432
590979,9490300621,Fort,"[111, 171, 117, 178, 138]",2024-11-17 12:25:00,2024-11-17 12:53:00,460
848806,9883638390,Ghatkopar,"[119, 110, 105]",2024-11-17 12:30:00,2024-11-17 12:52:00,488
629838,9210319688,Malad,"[153, 101]",2024-11-17 12:59:00,2024-11-17 13:26:00,326
234314,9638643424,Bandra,"[154, 174, 179, 157, 144]",2024-11-17 13:17:00,2024-11-17 13:44:00,527
838467,9126477602,Bandra,"[131, 124, 144, 150, 156, 101]",2024-11-17 13:35:00,2024-11-17 13:50:00,1080
391831,9461457262,Goregaon,"[140, 178, 102]",2024-11-17 13:57:00,2024-11-17 14:10:00,520
132323,9565018788,Mumbai Central,"[116, 158, 121, 108, 110, 104]",2024-11-17 14:03:00,2024-11-17 14:11:00,937
227814,9309267220,Bandra,"[134, 168, 152, 109, 104]",2024-11-17 14:37:00,2024-11-17 15:03:00,659
772479,9938742723,Goregaon,"[126, 134, 159, 147, 155, 105]",2024-11-17 14:50:00,2024-11-17 15:11:00,1016
629077,9463948394,Fort,"[104, 182, 161, 103]",2024-11-17 15:06:00,2024-11-17 15:34:00,573
699528,9917875180,Malad,"[138, 160, 153, 125, 101]",2024-11-17 15:08:00,2024-11-17 15:38:00,958
827071,9253344391,Goregaon,"[106, 107, 156, 180, 104]",2024-11-17 15:11:00,2024-11-17 15:26:00,1032
880671,9616754739,Malad,"[177, 108, 104]",2024-11-17 15:13:00,2024-11-17 15:28:00,504
321099,9690423308,Malad,"[117, 176, 143, 108, 101]",2024-11-17 15:31:00,2024-11-17 15:44:00,463
285798,9794925923,Chembur,"[167, 149, 139, 168]",2024-11-17 15:40:00,2024-11-17 15:55:00,596
745716,9900747940,Bandra,"[106, 123, 165, 164, 104]",2024-11-17 15:53:00,2024-11-17 16:13:00,934
740641,9516029920,Vile Parle,"[107, 176, 103]",2024-11-17 15:56:00,2024-11-17 16:22:00,481
827495,9101996468,Bandra,"[146, 118, 113, 152, 108, 101]",2024-11-17 16:01:00,2024-11-17 16:21:00,857
660492,9098325193,Powai,"[129, 166, 128, 166, 105]",2024-11-17 16:17:00,2024-11-17 16:31:00,644
136593,9573462319,Andheri,"[103, 125, 123, 181]",2024-11-17 16:20:00,2024-11-17 16:36:00,649
205723,9690656714,Bandra,"[178, 163, 158, 105]",2024-11-17 17:33:00,2024-11-17 17:42:00,513
860042,9440988975,Colaba,"[105, 102]",2024-11-17 17:57:00,2024-11-17 18:27:00,246
381795,9219441352,Malad,"[125, 140, 123, 116, 101]",2024-11-17 18:07:00,2024-11-17 18:12:00,844
450379,9240049881,Fort,"[171, 138, 156, 138, 105]",2024-11-17 18:15:00,2024-11-17 18:25:00,469
794333,9981277114,Bandra,"[172, 113, 102]",2024-11-17 18:45:00,2024-11-17 19:01:00,401
655270,9797113151,Andheri,"[128, 106, 127]",2024-11-17 18:50:00,2024-11-17 19:13:00,386
993833,9243597642,Bandra,"[179, 104, 139, 116, 129]",2024-11-17 18:53:00,2024-11-17 19:18:00,975
135172,9380043445,Goregaon,"[112, 143, 105]",2024-11-17 19:13:00,2024-11-17 19:33:00,451
406867,9642325191,Andheri,"[158, 149, 149, 103, 104]",2024-11-17 19:28:00,2024-11-17 19:42:00,729
619933,9296929235,Andheri,"[176, 112, 104, 138, 105]",2024-11-17 20:03:00,2024-11-17 20:32:00,687
886074,9341416631,Kurla,[175],2024-11-17 20:04:00,2024-11-17 20:31:00,68
794333,9078155469,Santa Cruz,"[131, 104]",2024-11-17 20:08:00,2024-11-17 20:26:00,323
761022,9679297435,Goregaon,"[155, 136, 101, 101]",2024-11-17 20:24:00,2024-11-17 20:32:00,466
624914,9468188913,Goregaon,"[107, 103]",2024-11-17 20:25:00,2024-11-17 20:51:00,172
819631,9089015683,Malad,"[151, 181, 148, 153, 178, 105]",2024-11-17 20:41:00,2024-11-17 21:06:00,877
466821,9268226840,Goregaon,"[180, 125, 117, 173, 103]",2024-11-17 20:49:00,2024-11-17 20:59:00,664
156389,9740996086,Andheri,"[116, 125, 166, 104]",2024-11-17 21:05:00,2024-11-17 21:34:00,650
849386,9934245881,Goregaon,"[126, 120]",2024-11-17 21:06:00,2024-11-17 21:19:00,266
581064,9689355147,Andheri,"[177, 133]",2024-11-17 21:15:00,2024-11-17 21:26:00,422
440290,9661202962,Malad,"[181, 182]",2024-11-17 21:20:00,2024-11-17 21:36:00,137
199673,9029746526,Bandra,"[112, 163, 109, 172, 101]",2024-11-17 21:27:00,2024-11-17 21:50:00,683
214738,9726332574,Powai,"[129, 162, 141, 116, 105]",2024-11-17 21:32:00,2024-11-17 21:41:00,781
634193,9427382781,Mumbai Central,"[112, 136, 167, 116, 180, 103]",2024-11-17 21:36:00,2024-11-17 21:41:00,831
147656,9018909474,Bandra,[150],2024-11-17 22:08:00,2024-11-17 22:35:00,156
277103,9638259840,Malad,"[152, 174, 109, 170, 114, 101]",2024-11-17 22:45:00,2024-11-17 23:06:00,1188
790104,9037851914,Bandra,"[147, 130, 126, 104, 112, 101]",2024-11-17 22:51:00,2024-11-17 23:08:00,820
466821,9589344425,Ghatkopar,"[130, 144, 157, 172, 102]",2024-11-17 23:12:00,2024-11-17 23:25:00,790
660670,9895958611,Andheri,"[179, 131, 132, 105]",2024-11-17 23:20:00,2024-11-17 23:39:00,845
989155,9212294884,Chembur,"[116, 142, 103, 118, 101]",2024-11-17 23:38:00,2024-11-17 23:44:00,508
359673,9325169583,Mumbai Central,"[148, 142, 164, 104]",2024-11-17 23:56:00,2024-11-18 00:13:00,554
508494,9054189504,Vile Parle,"[167, 123, 101]",2024-11-18 08:06:00,2024-11-18 08:16:00,402
681633,9712986334,Malad,"[109, 140, 103]",2024-11-18 08:15:00,2024-11-18 08:39:00,442
722198,9413877601,Malad,"[122, 168, 173, 103]",2024-11-18 08:19:00,2024-11-18 08:26:00,578
908846,9276201263,Goregaon,"[169, 102]",2024-11-18 08:39:00,2024-11-18 08:47:00,162
848806,9104401438,Bandra,"[102, 126, 164, 165, 180, 104]",2024-11-18 08:51:00,2024-11-18 09:19:00,1034
323144,9004970937,Andheri,"[126, 106, 104]",2024-11-18 09:03:00,2024-11-18 09:25:00,282
675907,9700675389,Goregaon,"[163, 149, 125]",2024-11-18 09:07:00,2024-11-18 09:33:00,341
346258,9027974712,Goregaon,"[125, 171, 143, 138, 103]",2024-11-18 09:17:00,2024-11-18 09:29:00,808
345155,9657222085,Mumbai Central,"[149, 140, 173, 131]",2024-11-18 09:44:00,2024-11-18 09:58:00,712
118567,9918878141,Fort,"[130, 157, 151, 145, 155, 101]",2024-11-18 09:51:00,2024-11-18 10:11:00,836
750992,9450664679,Colaba,"[136, 135, 127, 178, 155, 101]",2024-11-18 10:06:00,2024-11-18 10:20:00,863
421729,9858295978,Malad,"[129, 153, 183, 102]",2024-11-18 10:12:00,2024-11-18 10:25:00,571
463961,9166743826,Chembur,"[154, 103, 147, 138, 168, 102]",2024-11-18 11:11:00,2024-11-18 11:37:00,954
453672,9584137330,Bandra,"[120, 114, 102]",2024-11-18 11:32:00,2024-11-18 11:38:00,431
849386,9447744735,Santa Cruz,"[104, 130, 156, 140, 105, 101]",2024-11-18 11:33:00,2024-11-18 11:39:00,984
335829,9048059360,Powai,"[128, 164, 177, 104]",2024-11-18 11:50:00,2024-11-18 12:18:00,755
792864,9480342728,Andheri,"[183, 140, 164, 150, 151, 104]",2024-11-18 11:51:00,2024-11-18 11:59:00,938
514884,9866915518,Malad,"[167, 143, 104]",2024-11-18 12:02:00,2024-11-18 12:26:00,428
858522,9197992425,Vile Parle,[102],2024-11-18 12:02:00,2024-11-18 12:31:00,83
174083,9856242833,Kurla,[157],2024-11-18 12:21:00,2024-11-18 12:42:00,75
578998,9205137560,Lower Parel,"[123, 147, 169, 154, 180, 103]",2024-11-18 12:32:00,2024-11-18 12:51:00,878
861034,9948452588,Chembur,"[156, 103]",2024-11-18 12:33:00,2024-11-18 12:58:00,383
883247,9682666692,Vile Parle,"[126, 105, 127, 102]",2024-11-18 12:40:00,2024-11-18 12:50:00,547
383780,9984914900,Andheri,"[180, 132, 151, 101]",2024-11-18 12:46:00,2024-11-18 13:04:00,601
863665,9693483388,Chembur,"[145, 137, 111, 102]",2024-11-18 13:13:00,2024-11-18 13:27:00,640
131892,9248702094,Lower Parel,"[109, 120, 104]",2024-11-18 13:52:00,2024-11-18 14:15:00,341
512035,9985542299,Ghatkopar,"[129, 119, 115, 144, 105]",2024-11-18 14:00:00,2024-11-18 14:21:00,746
629313,9100323255,Bandra,"[170, 102]",2024-11-18 14:25:00,2024-11-18 14:50:00,327
882627,9727453692,Powai,"[134, 162, 121, 173, 104]",2024-11-18 14:41:00,2024-11-18 15:10:00,708
316944,9662335546,Lower Parel,"[128, 147, 117, 132, 101]",2024-11-18 14:45:00,2024-11-18 14:54:00,705
741619,9177263698,Lower Parel,"[109, 102]",2024-11-18 15:26:00,2024-11-18 15:54:00,376
239953,9101818641,Goregaon,"[178, 118, 150, 131, 105]",2024-11-18 15:54:00,2024-11-18 16:01:00,1058
145562,9045019818,Chembur,"[170, 160, 101]",2024-11-18 15:58:00,2024-11-18 16:06:00,544
669908,9795544218,Bandra,"[167, 167, 102]",2024-11-18 16:11:00,2024-11-18 16:34:00,353
783872,9493521714,Andheri,"[145, 139, 182]",2024-11-18 16:12:00,2024-11-18 16:29:00,504
468887,9982563517,Malad,"[137, 142, 104, 183, 103]",2024-11-18 16:16:00,2024-11-18 16:44:00,580
894453,9992693022,Andheri,"[140, 104]",2024-11-18 16:25:00,2024-11-18 16:42:00,293
567395,9532753645,Bandra,"[117, 134, 125, 104]",2024-11-18 16:47:00,2024-11-18 16:56:00,667
724736,9014615789,Malad,"[116, 126]",2024-11-18 17:03:00,2024-11-18 17:17:00,300
664518,9363428055,Goregaon,"[106, 139, 131, 157, 118, 104]",2024-11-18 17:32:00,2024-11-18 17:42:00,1262
763158,9231104970,Chembur,"[104, 178, 146, 105]",2024-11-18 17:37:00,2024-11-18 17:57:00,529
313906,9566002526,Andheri,"[135, 105]",2024-11-18 17:38:00,2024-11-18 17:48:00,172
317606,9132933618,Kurla,"[151, 140, 132, 127, 155, 103]",2024-11-18 18:00:00,2024-11-18 18:21:00,733
174083,9779752650,Kurla,"[170, 133, 110, 102]",2024-11-18 18:06:00,2024-11-18 18:33:00,572
425232,9393562872,Bandra,"[181, 179]",2024-11-18 18:38:00,2024-11-18 19:07:00,280
714747,9701555886,Goregaon,"[142, 137, 169, 133, 177, 103]",2024-11-18 18:40:00,2024-11-18 19:07:00,766
399385,9556546216,Bandra,"[161, 156, 136, 177, 101]",2024-11-18 18:40:00,2024-11-18 18:47:00,677
693633,9739058893,Kurla,"[117, 135, 146, 142, 101]",2024-11-18 18:47:00,2024-11-18 18:59:00,509
490666,9102322424,Powai,"[127, 121, 105, 175, 167, 105]",2024-11-18 19:18:00,2024-11-18 19:47:00,809
887298,9185195874,Andheri,"[113, 170, 180, 104, 103]",2024-11-18 19:36:00,2024-11-18 19:54:00,606
293087,9432155239,Goregaon,"[167, 145, 171, 114, 103]",2024-11-18 20:07:00,2024-11-18 20:18:00,718
913549,9977670926,Mumbai Central,"[101, 179, 102]",2024-11-18 20:31:00,2024-11-18 20:40:00,548
210592,9080675311,Andheri,"[179, 125, 168, 114, 104]",2024-11-18 20:39:00,2024-11-18 21:04:00,787
836494,9060822700,Kurla,"[136, 164, 151, 128, 101]",2024-11-18 20:44:00,2024-11-18 21:13:00,807
989851,9411492510,Santa Cruz,"[124, 153, 105]",2024-11-18 21:16:00,2024-11-18 21:46:00,480
505268,9084911372,Andheri,"[145, 124, 174, 105]",2024-11-18 21:20:00,2024-11-18 21:25:00,588
392975,9765347259,Chembur,"[119, 145, 108, 132, 103]",2024-11-18 21:27:00,2024-11-18 21:38:00,696
120237,9323771850,Powai,"[145, 128, 176, 162, 163, 101]",2024-11-18 21:29:00,2024-11-18 21:43:00,1269
857298,9014348687,Ghatkopar,"[110, 152, 111, 172, 181, 104]",2024-11-18 21:56:00,2024-11-18 22:04:00,724
120297,9859875438,Bandra,"[156, 123, 156]",2024-11-18 22:30:00,2024-11-18 22:43:00,439
466821,9760251623,Bandra,"[121, 127, 103]",2024-11-18 22:47:00,2024-11-18 23:04:00,395
781985,9790588500,Andheri,"[163, 137, 152, 169, 116, 105]",2024-11-18 22:47:00,2024-11-18 23:16:00,783
921129,9303903146,Andheri,"[136, 140, 113, 102]",2024-11-18 22:55:00,2024-11-18 23:04:00,663
508995,9840940040,Colaba,"[119, 161]",2024-11-18 23:08:00,2024-11-18 23:32:00,259
254264,9492108192,Vile Parle,"[140, 169, 102, 169]",2024-11-18 23:14:00,2024-11-18 23:40:00,436
645909,9581254421,Powai,"[149, 102]",2024-11-18 23:20:00,2024-11-18 23:46:00,317
193271,9196101113,Colaba,"[178, 105]",2024-11-18 23:36:00,2024-11-18 23:45:00,262
441588,9575681513,Ghatkopar,"[134, 101]",2024-11-19 08:19:00,2024-11-19 08:47:00,293
905664,9519042620,Goregaon,"[102, 109, 101]",2024-11-19 08:21:00,2024-11-19 08:35:00,302
400347,9303427956,Goregaon,"[148, 118, 103, 152, 152, 101]",2024-11-19 08:24:00,2024-11-19 08:52:00,1087
804639,9333869301,Goregaon,"[177, 116, 105]",2024-11-19 08:36:00,2024-11-19 08:57:00,352
266148,9390176674,Andheri,"[144, 123, 139, 101]",2024-11-19 08:47:00,2024-11-19 08:56:00,401
255210,9557488200,Goregaon,"[103, 175, 138, 118, 152]",2024-11-19 08:55:00,2024-11-19 09:21:00,1004
119559,9235723895,Malad,"[179, 123, 132, 101]",2024-11-19 09:06:00,2024-11-19 09:33:00,682
708446,9242927446,Fort,"[121, 182, 126, 113, 150, 103]",2024-11-19 09:31:00,2024-11-19 09:36:00,939
147361,9528383650,Ghatkopar,"[118, 101, 153, 103]",2024-11-19 09:39:00,2024-11-19 10:05:00,597
587251,9442493098,Malad,"[179, 144, 147, 125, 160, 103]",2024-11-19 09:41:00,2024-11-19 09:47:00,549
981704,9774961539,Andheri,"[122, 134, 173, 102]",2024-11-19 10:00:00,2024-11-19 10:19:00,690
273157,9925421557,Colaba,[107],2024-11-19 10:56:00,2024-11-19 11:05:00,54
355961,9694987677,Colaba,"[181, 159, 169, 103]",2024-11-19 11:12:00,2024-11-19 11:19:00,531
258186,9484422736,Santa Cruz,"[138, 181]",2024-11-19 11:22:00,2024-11-19 11:38:00,189
793632,9334627059,Ghatkopar,"[101, 126, 182, 142, 107]",2024-11-19 11:26:00,2024-11-19 11:49:00,628
545757,9657105511,Andheri,"[135, 108, 105]",2024-11-19 11:45:00,2024-11-19 11:55:00,454
168019,9804058722,Malad,"[169, 117, 101]",2024-11-19 11:47:00,2024-11-19 11:58:00,334
774566,9509274147,Malad,"[177, 114, 182, 101]",2024-11-19 11:53:00,2024-11-19 12:01:00,455
645296,9672508628,Bandra,"[180, 118, 169]",2024-11-19 11:54:00,2024-11-19 12:22:00,451
182299,9505058134,Bandra,"[113, 120, 154, 156, 129]",2024-11-19 12:08:00,2024-11-19 12:32:00,671
374581,9141088040,Powai,"[137, 104]",2024-11-19 12:27:00,2024-11-19 12:35:00,350
114006,9770465705,Andheri,"[171, 109, 148, 171, 183]",2024-11-19 12:59:00,2024-11-19 13:21:00,797
816445,9633398656,Kurla,"[117, 140, 101]",2024-11-19 13:03:00,2024-11-19 13:31:00,473
554104,9598362675,Mumbai Central,"[121, 120, 105]",2024-11-19 13:15:00,2024-11-19 13:43:00,403
740000,9713598184,Chembur,"[169, 119, 127, 105]",2024-11-19 13:26:00,2024-11-19 13:46:00,536
359112,9331703654,Chembur,"[110, 114, 128, 101, 111, 104]",2024-11-19 13:32:00,2024-11-19 13:37:00,830
482574,9887848323,Kurla,"[115, 104]",2024-11-19 13:47:00,2024-11-19 13:56:00,328
768617,9252504332,Andheri,"[152, 103]",2024-11-19 13:48:00,2024-11-19 14:15:00,279
164953,9118086134,Bandra,"[181, 128, 125]",2024-11-19 13:56:00,2024-11-19 14:02:00,342
213818,9506638604,Bandra,"[175, 147, 166, 158]",2024-11-19 14:37:00,2024-11-19 15:01:00,647
219727,9832790713,Vile Parle,"[129, 101]",2024-11-19 14:49:00,2024-11-19 15:17:00,431
970428,9742213692,Colaba,"[174, 151]",2024-11-19 14:55:00,2024-11-19 15:10:00,439
187236,9397184657,Lower Parel,"[181, 135, 135, 159, 139, 104]",2024-11-19 14:59:00,2024-11-19 15:15:00,979
654468,9864947701,Colaba,"[126, 103]",2024-11-19 15:18:00,2024-11-19 15:27:00,318
660194,9573965594,Goregaon,"[153, 144, 161, 133]",2024-11-19 16:17:00,2024-11-19 16:28:00,463
852335,9780773732,Bandra,"[139, 127, 160, 103]",2024-11-19 16:24:00,2024-11-19 16:35:00,531
242010,9971013088,Goregaon,"[130, 102]",2024-11-19 16:25:00,2024-11-19 16:47:00,317
586525,9829291045,Andheri,"[110, 122, 101]",2024-11-19 16:31:00,2024-11-19 17:00:00,405
693619,9698350942,Goregaon,"[178, 138, 103, 105]",2024-11-19 16:57:00,2024-11-19 17:09:00,441
784099,9150555038,Goregaon,"[179, 105, 101]",2024-11-19 18:05:00,2024-11-19 18:21:00,565
574020,9519616729,Goregaon,"[181, 154, 147, 133, 104]",2024-11-19 18:19:00,2024-11-19 18:32:00,783
199323,9421102775,Goregaon,"[157, 119, 103]",2024-11-19 18:42:00,2024-11-19 19:04:00,557
600335,9452644855,Kurla,"[113, 113, 148, 123, 124]",2024-11-19 18:45:00,2024-11-19 19:08:00,755
573704,9278493478,Vile Parle,"[147, 115, 105]",2024-11-19 18:47:00,2024-11-19 18:54:00,511
242556,9207891547,Lower Parel,"[162, 120, 128, 102]",2024-11-19 19:04:00,2024-11-19 19:23:00,542
443359,9386577539,Andheri,"[123, 122, 140, 161, 101]",2024-11-19 19:27:00,2024-11-19 19:56:00,810
950762,9417003814,Chembur,"[130, 124, 114, 110, 103]",2024-11-19 20:11:00,2024-11-19 20:33:00,449
425232,9654851695,Powai,"[137, 166, 103]",2024-11-19 20:17:00,2024-11-19 20:36:00,250
203757,9135007244,Andheri,"[182, 103, 112, 101]",2024-11-19 20:39:00,2024-11-19 21:00:00,558
297840,9865456458,Goregaon,"[159, 109, 120, 158, 173, 102]",2024-11-19 21:03:00,2024-11-19 21:14:00,893
588454,9952763900,Powai,"[155, 109, 109, 102]",2024-11-19 21:25:00,2024-11-19 21:53:00,798
736789,9908431154,Lower Parel,"[130, 158, 181, 104]",2024-11-19 21:27:00,2024-11-19 21:49:00,498
138310,9815622557,Malad,"[115, 125, 104]",2024-11-19 21:27:00,2024-11-19 21:38:00,494
644414,9605835466,Malad,"[157, 114, 157, 102]",2024-11-19 21:31:00,2024-11-19 21:36:00,721
960346,9795838862,Bandra,"[157, 171, 136, 143, 150, 103]",2024-11-19 21:44:00,2024-11-19 21:49:00,826
741709,9844974060,Goregaon,"[171, 150, 129, 152, 125]",2024-11-19 22:24:00,2024-11-19 22:39:00,894
358976,9540186417,Andheri,"[146, 103]",2024-11-19 22:26:00,2024-11-19 22:31:00,386
308974,9608986143,Bandra,"[130, 103]",2024-11-19 22:44:00,2024-11-19 23:10:00,346
588383,9972688109,Malad,"[153, 155, 152, 130]",2024-11-19 22:52:00,2024-11-19 23:20:00,688
491540,9154898640,Powai,"[146, 151, 145, 101]",2024-11-19 22:55:00,2024-11-19 23:01:00,667
879103,9539961934,Ghatkopar,"[139, 110, 103]",2024-11-19 23:10:00,2024-11-19 23:33:00,513
118991,9046650581,Goregaon,"[111, 135, 104]",2024-11-19 23:16:00,2024-11-19 23:39:00,439
824566,9125598094,Bandra,"[137, 151, 181, 143, 162, 102]",2024-11-19 23:29:00,2024-11-19 23:48:00,905
959992,9207097128,Vile Parle,"[102, 167, 102]",2024-11-19 23:49:00,2024-11-19 23:58:00,412
356506,9649839478,Bandra,"[147, 179, 147, 167]",2024-11-19 23:53:00,2024-11-20 00:20:00,551
443359,9791345010,Andheri,"[120, 103]",2024-11-20 08:02:00,2024-11-20 08:09:00,263
479030,9856624262,Colaba,"[113, 135, 146, 102]",2024-11-20 08:25:00,2024-11-20 08:34:00,606
274173,9022533000,Goregaon,"[163, 143, 175, 131, 164, 105]",2024-11-20 08:44:00,2024-11-20 08:50:00,621
993833,9630808992,Andheri,"[183, 151, 147, 102]",2024-11-20 08:47:00,2024-11-20 08:57:00,485
355654,9834025934,Santa Cruz,"[140, 145, 169, 129, 106]",2024-11-20 09:00:00,2024-11-20 09:08:00,915
819631,9282367719,Goregaon,"[141, 117, 149, 135, 141, 104]",2024-11-20 09:19:00,2024-11-20 09:32:00,954
119615,9199331535,Vile Parle,"[178, 105]",2024-11-20 09:24:00,2024-11-20 09:46:00,354
160313,9332489597,Colaba,"[106, 133, 103]",2024-11-20 09:27:00,2024-11-20 09:57:00,265
293913,9785327603,Malad,"[160, 177, 105]",2024-11-20 09:43:00,2024-11-20 09:57:00,646
445282,9354933796,Bandra,"[158, 122, 143, 105]",2024-11-20 10:13:00,2024-11-20 10:42:00,453
168963,9474911901,Goregaon,"[159, 148, 162, 149, 168, 102]",2024-11-20 10:34:00,2024-11-20 10:54:00,784
634193,9637855772,Malad,[103],2024-11-20 10:34:00,2024-11-20 10:40:00,205
461004,9996681492,Andheri,[103],2024-11-20 10:38:00,2024-11-20 11:07:00,218
316944,9437696635,Vile Parle,"[110, 170, 117]",2024-11-20 10:53:00,2024-11-20 10:58:00,510
