User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
287658,9035448681,Fort,"[139, 173, 149]",2024-11-15 18:15:00,2024-11-15 18:44:00,390
972210,9534963466,Borivali,[134],2024-11-15 18:15:00,2024-11-15 18:39:00,55
449571,9930665826,Colaba,"[128, 173, 101]",2024-11-15 18:50:00,2024-11-15 19:05:00,439
975289,9030578269,Mumbai Central,"[137, 118, 181, 114, 136, 101]",2024-11-15 22:50:00,2024-11-15 22:59:00,764
776997,9102756531,Vile Parle,"[121, 115, 104]",2024-11-15 23:01:00,2024-11-15 23:06:00,318
357971,9461776172,Fort,"[157, 179, 156, 132, 102]",2024-11-16 09:13:00,2024-11-16 09:40:00,708
788970,9314332640,Borivali,"[162, 153, 147, 126]",2024-11-16 09:43:00,2024-11-16 10:00:00,664
487929,9125791175,Chembur,"[101, 134, 133, 115, 105, 102]",2024-11-16 09:46:00,2024-11-16 10:01:00,799
889223,9966922689,Mira Road,"[175, 114, 103]",2024-11-16 10:01:00,2024-11-16 10:18:00,470
322576,9953440933,Mumbai Central,"[141, 177, 151, 176, 104]",2024-11-16 10:28:00,2024-11-16 10:56:00,683
439658,9719807833,Fort,"[139, 180, 141, 101]",2024-11-16 10:49:00,2024-11-16 10:56:00,616
234862,9559389304,Colaba,"[149, 101, 130, 113, 102]",2024-11-16 11:25:00,2024-11-16 11:50:00,602
425741,9333259717,Chembur,"[179, 114, 140, 177, 105]",2024-11-16 11:52:00,2024-11-16 12:11:00,908
962076,9618442439,Dahisar,"[117, 171, 159, 180, 105]",2024-11-16 12:06:00,2024-11-16 12:27:00,776
207572,9085345097,Lower Parel,"[104, 132, 164, 104]",2024-11-16 13:34:00,2024-11-16 13:41:00,645
524621,9136779624,Borivali,"[170, 161, 164, 101]",2024-11-16 13:58:00,2024-11-16 14:11:00,519
306290,9612543415,Mumbai Central,"[101, 104]",2024-11-16 14:34:00,2024-11-16 14:40:00,262
375931,9060900410,Kurla,"[153, 105]",2024-11-16 15:40:00,2024-11-16 15:46:00,340
967622,9183627117,Dahisar,"[105, 147, 159, 113, 103]",2024-11-16 17:54:00,2024-11-16 18:10:00,614
296062,9366340991,Kandivali,"[170, 140]",2024-11-16 20:24:00,2024-11-16 20:31:00,218
530931,9397259229,Kandivali,"[129, 150, 126, 102, 123, 105]",2024-11-16 22:39:00,2024-11-16 22:51:00,1062
913373,9111088363,Mumbai Central,"[154, 106, 180, 151, 168, 103]",2024-11-16 23:13:00,2024-11-16 23:27:00,849
255385,9448068731,Mira Road,"[145, 164, 116, 159, 151, 102]",2024-11-16 23:41:00,2024-11-17 00:08:00,759
734230,9080023292,Borivali,"[171, 170, 128, 118, 156, 101]",2024-11-17 08:11:00,2024-11-17 08:31:00,908
423514,9386614488,Dahisar,"[140, 131, 180, 101]",2024-11-17 09:21:00,2024-11-17 09:30:00,661
458355,9128812214,Borivali,"[117, 118, 120, 168, 157, 104]",2024-11-17 09:33:00,2024-11-17 10:03:00,987
761251,9851872078,Kandivali,"[162, 155, 107, 128, 105]",2024-11-17 09:46:00,2024-11-17 10:01:00,736
787380,9328221240,Lower Parel,"[143, 101]",2024-11-17 11:39:00,2024-11-17 11:46:00,262
383568,9880227436,Kurla,"[111, 105]",2024-11-17 11:43:00,2024-11-17 12:04:00,146
236060,9971977258,Santa Cruz,"[119, 161, 162, 103, 114, 104]",2024-11-17 12:16:00,2024-11-17 12:44:00,937
276583,9083901049,Borivali,"[159, 114, 162, 104]",2024-11-17 12:24:00,2024-11-17 12:40:00,470
753498,9276408043,Borivali,"[125, 107, 166, 101]",2024-11-17 14:08:00,2024-11-17 14:26:00,516
217395,9776759171,Kandivali,"[110, 115, 101]",2024-11-17 14:45:00,2024-11-17 15:00:00,404
190852,9584372420,Kurla,"[131, 108, 105, 104]",2024-11-17 16:52:00,2024-11-17 16:59:00,681
377051,9066183859,Kandivali,"[177, 113, 136, 152, 118, 103]",2024-11-17 17:15:00,2024-11-17 17:20:00,762
255385,9441993168,Powai,"[143, 101, 137, 152, 103]",2024-11-17 17:59:00,2024-11-17 18:13:00,598
846890,9779748003,Ghatkopar,"[147, 148, 102]",2024-11-17 18:44:00,2024-11-17 19:13:00,368
937643,9216067693,Kandivali,"[182, 117, 143, 104, 148]",2024-11-17 19:01:00,2024-11-17 19:20:00,484
545007,9002901734,Santa Cruz,"[126, 157, 175, 116, 121]",2024-11-17 19:29:00,2024-11-17 19:37:00,708
892774,9272440654,Mira Road,"[120, 103, 125, 138, 102]",2024-11-17 19:40:00,2024-11-17 19:45:00,654
232582,9074752953,Kurla,"[141, 109, 162, 105]",2024-11-17 20:00:00,2024-11-17 20:24:00,614
298441,9069422503,Borivali,[113],2024-11-17 20:05:00,2024-11-17 20:33:00,230
306290,9849401299,Mumbai Central,"[164, 104, 156, 169, 145, 105]",2024-11-17 20:11:00,2024-11-17 20:34:00,899
153305,9948547181,Kandivali,"[157, 130]",2024-11-17 20:11:00,2024-11-17 20:17:00,239
519114,9707529880,Mumbai Central,"[183, 161, 115, 160, 103]",2024-11-17 20:20:00,2024-11-17 20:49:00,725
470432,9936385010,Mira Road,"[122, 130, 105]",2024-11-17 20:52:00,2024-11-17 21:12:00,404
711507,9535754650,Dahisar,[133],2024-11-17 21:15:00,2024-11-17 21:34:00,103
746802,9119499607,Kandivali,"[117, 170, 162, 103]",2024-11-17 22:54:00,2024-11-17 22:59:00,677
902494,9372323639,Dahisar,"[121, 182, 123, 176, 121, 104]",2024-11-18 08:29:00,2024-11-18 08:45:00,1239
862062,9214897906,Mira Road,"[126, 117, 105]",2024-11-18 10:03:00,2024-11-18 10:28:00,673
386687,9839164398,Colaba,"[128, 158, 128, 118]",2024-11-18 10:03:00,2024-11-18 10:27:00,699
131051,9920167854,Dahisar,"[169, 177, 182, 104]",2024-11-18 10:57:00,2024-11-18 11:09:00,655
711613,9095356661,Powai,"[140, 103]",2024-11-18 11:02:00,2024-11-18 11:28:00,349
552593,9374373193,Dahisar,"[129, 118, 115, 177, 105]",2024-11-18 11:17:00,2024-11-18 11:31:00,618
119308,9961453315,Lower Parel,"[132, 108, 171, 156, 102]",2024-11-18 11:31:00,2024-11-18 11:53:00,705
658110,9234849720,Mira Road,"[101, 120, 101]",2024-11-18 12:12:00,2024-11-18 12:32:00,338
490032,9523904689,Borivali,"[176, 130, 102]",2024-11-18 12:14:00,2024-11-18 12:41:00,447
651092,9916038525,Borivali,"[146, 121, 111, 155, 103]",2024-11-18 12:50:00,2024-11-18 13:14:00,878
133324,9339211200,Vile Parle,[137],2024-11-18 14:42:00,2024-11-18 15:12:00,243
584395,9080915877,Borivali,"[134, 181, 105]",2024-11-18 14:49:00,2024-11-18 15:07:00,331
584554,9120940216,Lower Parel,"[113, 104]",2024-11-18 14:57:00,2024-11-18 15:13:00,442
816453,9061493389,Borivali,"[176, 155, 183, 173, 111, 101]",2024-11-18 15:37:00,2024-11-18 16:02:00,878
683399,9532198514,Borivali,"[152, 108, 175, 176, 102]",2024-11-18 16:50:00,2024-11-18 17:17:00,727
736207,9398246095,Borivali,"[137, 102, 175, 180, 117, 103]",2024-11-18 16:51:00,2024-11-18 17:15:00,682
967622,9233561848,Powai,"[172, 181, 156, 144, 157]",2024-11-18 17:05:00,2024-11-18 17:24:00,642
540249,9070128356,Mira Road,"[152, 123, 125, 136, 137, 104]",2024-11-18 17:50:00,2024-11-18 18:00:00,734
562679,9811502392,Dahisar,"[126, 181, 102]",2024-11-18 17:59:00,2024-11-18 18:12:00,409
166681,9016211026,Borivali,"[101, 105]",2024-11-18 18:29:00,2024-11-18 18:46:00,293
916840,9601101960,Mira Road,"[102, 139, 155]",2024-11-18 18:33:00,2024-11-18 18:59:00,408
111513,9323621988,Borivali,"[135, 102]",2024-11-18 18:44:00,2024-11-18 19:05:00,421
135395,9239276195,Mira Road,"[182, 136, 180, 137, 161, 105]",2024-11-18 19:07:00,2024-11-18 19:23:00,641
373486,9876133886,Borivali,"[142, 112, 101]",2024-11-18 19:45:00,2024-11-18 20:02:00,529
799827,9433554935,Dahisar,"[120, 150, 125, 170, 171, 101]",2024-11-18 19:53:00,2024-11-18 20:12:00,834
407044,9175714879,Fort,[158],2024-11-18 19:59:00,2024-11-18 20:19:00,228
819945,9866155699,Vile Parle,"[132, 159, 110, 104]",2024-11-18 20:06:00,2024-11-18 20:18:00,622
356723,9792793804,Borivali,"[166, 135, 170, 102]",2024-11-18 20:15:00,2024-11-18 20:21:00,589
946954,9663837527,Fort,"[136, 148]",2024-11-18 20:22:00,2024-11-18 20:36:00,230
398023,9228265976,Mira Road,"[153, 131, 125, 143, 103]",2024-11-18 20:23:00,2024-11-18 20:28:00,836
671605,9938444694,Mumbai Central,"[112, 129, 158, 115, 168, 103]",2024-11-18 21:29:00,2024-11-18 21:48:00,807
679777,9322403712,Borivali,"[150, 104]",2024-11-18 21:48:00,2024-11-18 22:01:00,306
363582,9138496822,Dahisar,"[121, 112, 137, 114, 104]",2024-11-18 21:55:00,2024-11-18 22:00:00,949
155332,9292641347,Colaba,"[175, 118, 102]",2024-11-18 22:25:00,2024-11-18 22:36:00,449
938389,9581921373,Kandivali,"[133, 103]",2024-11-19 08:17:00,2024-11-19 08:27:00,172
320450,9593742112,Kandivali,"[153, 174, 101]",2024-11-19 08:32:00,2024-11-19 09:02:00,504
329446,9786029889,Mira Road,"[136, 112, 178, 103]",2024-11-19 09:24:00,2024-11-19 09:49:00,532
939059,9253371203,Dahisar,"[146, 156, 102]",2024-11-19 10:10:00,2024-11-19 10:39:00,453
146781,9036734700,Kandivali,"[107, 104]",2024-11-19 10:42:00,2024-11-19 10:50:00,241
102474,9590415978,Mira Road,"[121, 103]",2024-11-19 13:09:00,2024-11-19 13:16:00,411
945214,9305949574,Kandivali,"[169, 101]",2024-11-19 13:11:00,2024-11-19 13:33:00,390
703261,9947089594,Kurla,"[110, 113, 148, 104, 104]",2024-11-19 13:21:00,2024-11-19 13:32:00,695
370839,9622730462,Borivali,"[151, 103, 175, 102]",2024-11-19 14:40:00,2024-11-19 15:08:00,754
948700,9997578224,Mira Road,"[145, 126, 138]",2024-11-19 15:12:00,2024-11-19 15:30:00,599
916840,9423428170,Kurla,"[170, 109, 104]",2024-11-19 15:45:00,2024-11-19 16:05:00,413
715400,9484525771,Kurla,"[119, 156]",2024-11-19 16:22:00,2024-11-19 16:35:00,274
497154,9918228496,Mira Road,"[148, 129, 173, 170, 104]",2024-11-19 17:41:00,2024-11-19 17:48:00,687
812067,9215040608,Mira Road,"[119, 111, 103, 182, 105]",2024-11-19 17:50:00,2024-11-19 18:13:00,784
537813,9459438404,Vile Parle,"[148, 151, 159, 164, 101]",2024-11-19 18:05:00,2024-11-19 18:34:00,755
370839,9631123665,Mira Road,"[131, 108, 131, 113, 101]",2024-11-19 18:37:00,2024-11-19 19:06:00,704
308367,9451862562,Kurla,"[163, 150, 150, 105]",2024-11-19 18:44:00,2024-11-19 19:05:00,575
603596,9452987972,Kandivali,"[158, 153, 101]",2024-11-19 19:44:00,2024-11-19 20:09:00,449
141222,9756243604,Ghatkopar,"[119, 151, 171, 114, 149, 103]",2024-11-19 20:04:00,2024-11-19 20:21:00,821
838901,9104302088,Dahisar,"[117, 163, 102]",2024-11-19 21:51:00,2024-11-19 22:12:00,457
816453,9720230802,Dahisar,"[125, 125, 149, 109, 102]",2024-11-19 22:42:00,2024-11-19 22:48:00,878
735741,9641968269,Vile Parle,"[157, 103]",2024-11-19 22:44:00,2024-11-19 23:13:00,196
740364,9833014817,Mira Road,"[136, 169, 135, 179, 102]",2024-11-19 22:54:00,2024-11-19 23:08:00,615
150792,9765147670,Borivali,"[170, 105]",2024-11-19 23:50:00,2024-11-20 00:02:00,306
743319,9859791150,Mira Road,"[183, 160, 105]",2024-11-20 09:34:00,2024-11-20 09:56:00,533
380654,9226579839,Dahisar,"[122, 152, 112, 101]",2024-11-20 10:42:00,2024-11-20 10:54:00,571
706307,9013558843,Borivali,"[117, 105]",2024-11-20 11:11:00,2024-11-20 11:20:00,232
562815,9164878972,Mira Road,"[143, 111, 109, 104]",2024-11-20 12:36:00,2024-11-20 12:43:00,567
821342,9434660585,Dahisar,"[119, 104]",2024-11-20 12:54:00,2024-11-20 13:19:00,422
305145,9850914826,Mira Road,"[126, 101]",2024-11-20 13:59:00,2024-11-20 14:29:00,310
659944,9027601235,Kandivali,"[112, 102]",2024-11-20 15:13:00,2024-11-20 15:24:00,300
412359,9668249208,Mira Road,"[158, 105, 114, 102]",2024-11-20 16:01:00,2024-11-20 16:18:00,399
986095,9709884831,Fort,"[181, 148, 154, 145, 101]",2024-11-20 16:44:00,2024-11-20 17:02:00,717
370839,9414964322,Dahisar,"[121, 102]",2024-11-20 18:59:00,2024-11-20 19:08:00,165
265903,9844357929,Dahisar,"[120, 123, 166, 128, 183]",2024-11-20 20:29:00,2024-11-20 20:49:00,751
734230,9526052732,Kandivali,"[168, 131, 172, 110]",2024-11-20 20:42:00,2024-11-20 21:01:00,698
394619,9784522486,Borivali,"[130, 134, 153, 164, 111, 101]",2024-11-20 21:12:00,2024-11-20 21:29:00,852
855148,9850675295,Kandivali,"[134, 183, 106, 157, 138]",2024-11-20 21:22:00,2024-11-20 21:47:00,458
941176,9973984481,Borivali,"[158, 102]",2024-11-20 22:05:00,2024-11-20 22:14:00,177
439658,9847311652,Lower Parel,"[161, 160, 148, 103]",2024-11-20 22:54:00,2024-11-20 23:21:00,650
943004,9179513286,Mira Road,[150],2024-11-20 23:01:00,2024-11-20 23:13:00,246
362459,9642484958,Borivali,"[111, 160, 123, 146, 122, 105]",2024-11-20 23:11:00,2024-11-20 23:38:00,801
616170,9128535612,Dahisar,"[117, 116]",2024-11-20 23:45:00,2024-11-21 00:08:00,362
324394,9157423709,Mira Road,"[162, 140, 104]",2024-11-21 08:19:00,2024-11-21 08:37:00,449
357544,9842116048,Kandivali,"[114, 180, 101, 128, 113, 102]",2024-11-21 09:04:00,2024-11-21 09:23:00,785
249818,9417822663,Borivali,"[136, 163, 152, 147, 105]",2024-11-21 09:35:00,2024-11-21 09:45:00,713
200147,9943863588,Mira Road,[141],2024-11-21 10:09:00,2024-11-21 10:39:00,182
704959,9469001381,Borivali,[121],2024-11-21 10:40:00,2024-11-21 10:56:00,241
820985,9343853414,Borivali,"[126, 103, 102]",2024-11-21 10:41:00,2024-11-21 10:52:00,383
490032,9333494622,Kandivali,"[126, 141]",2024-11-21 11:15:00,2024-11-21 11:40:00,284
901680,9559710520,Kandivali,"[111, 104]",2024-11-21 11:31:00,2024-11-21 11:41:00,309
915700,9729741033,Powai,[121],2024-11-21 11:33:00,2024-11-21 11:51:00,137
831018,9476802271,Powai,"[127, 105]",2024-11-21 11:43:00,2024-11-21 12:08:00,318
341657,9311726394,Vile Parle,"[140, 119, 135, 158, 175, 105]",2024-11-21 11:46:00,2024-11-21 12:12:00,823
864797,9765587605,Dahisar,"[138, 136, 126, 167, 172, 105]",2024-11-21 12:02:00,2024-11-21 12:19:00,952
889205,9912767286,Kurla,"[142, 118, 121, 102]",2024-11-21 13:55:00,2024-11-21 14:05:00,492
150628,9373066085,Chembur,"[153, 128, 161, 101, 152, 102]",2024-11-21 14:12:00,2024-11-21 14:37:00,1080
405763,9897150453,Dahisar,"[171, 110, 143, 102]",2024-11-21 14:16:00,2024-11-21 14:40:00,813
858959,9521186087,Mira Road,"[128, 117, 152]",2024-11-21 15:02:00,2024-11-21 15:12:00,612
315005,9356548559,Kurla,"[118, 102]",2024-11-21 16:57:00,2024-11-21 17:21:00,258
275212,9036979691,Lower Parel,"[154, 139, 102, 164, 105]",2024-11-21 17:21:00,2024-11-21 17:44:00,634
769466,9607659536,Dahisar,"[132, 174, 150, 145, 103, 102]",2024-11-21 17:24:00,2024-11-21 17:51:00,998
568771,9889291821,Kandivali,"[154, 104]",2024-11-21 17:36:00,2024-11-21 18:06:00,388
198563,9378767648,Mira Road,"[120, 132, 137, 105]",2024-11-21 17:46:00,2024-11-21 18:13:00,580
204136,9104419430,Kandivali,"[104, 130, 132, 105]",2024-11-21 18:24:00,2024-11-21 18:37:00,416
669152,9794827836,Borivali,"[123, 102]",2024-11-21 18:56:00,2024-11-21 19:16:00,283
228998,9082747404,Chembur,"[167, 101, 107, 106, 105]",2024-11-21 19:03:00,2024-11-21 19:13:00,943
599729,9170886629,Dahisar,"[111, 146, 141, 102]",2024-11-21 19:14:00,2024-11-21 19:41:00,674
600048,9477387523,Kandivali,"[127, 148]",2024-11-21 19:28:00,2024-11-21 19:55:00,427
587851,9188846584,Kandivali,"[156, 126, 110, 165]",2024-11-21 20:02:00,2024-11-21 20:08:00,597
287483,9632012252,Mira Road,"[101, 104, 112, 120, 102]",2024-11-21 20:07:00,2024-11-21 20:15:00,752
831018,9668276146,Dahisar,"[154, 157, 101, 108, 102]",2024-11-21 20:23:00,2024-11-21 20:49:00,729
306290,9961883409,Kandivali,"[121, 127, 101]",2024-11-21 23:26:00,2024-11-21 23:45:00,449
298184,9474620314,Borivali,"[103, 103]",2024-11-22 10:31:00,2024-11-22 10:38:00,185
287483,9156418541,Kandivali,"[113, 103]",2024-11-22 10:56:00,2024-11-22 11:13:00,441
903201,9243363304,Kandivali,"[150, 104]",2024-11-22 11:26:00,2024-11-22 11:47:00,493
486022,9677024366,Borivali,"[129, 176, 164, 142, 103]",2024-11-22 11:52:00,2024-11-22 12:09:00,518
153305,9765642396,Powai,"[139, 127, 110, 104]",2024-11-22 11:55:00,2024-11-22 12:13:00,620
430568,9500909624,Ghatkopar,"[154, 127, 144, 170, 104]",2024-11-22 12:15:00,2024-11-22 12:32:00,667
703261,9845676835,Kandivali,"[123, 140, 135, 103, 102]",2024-11-22 14:16:00,2024-11-22 14:45:00,668
395514,9591213975,Borivali,"[136, 110, 148, 107]",2024-11-22 14:18:00,2024-11-22 14:31:00,560
667939,9659369934,Mira Road,"[167, 104, 102]",2024-11-22 14:23:00,2024-11-22 14:31:00,474
692770,9693417712,Vile Parle,"[132, 149, 135, 119, 120]",2024-11-22 14:55:00,2024-11-22 15:05:00,741
327688,9469782413,Mira Road,"[146, 102]",2024-11-22 15:07:00,2024-11-22 15:34:00,235
958621,9960144941,Dahisar,"[136, 149, 172, 142, 178]",2024-11-22 15:24:00,2024-11-22 15:41:00,863
892892,9953829702,Kurla,"[102, 159, 104]",2024-11-22 15:24:00,2024-11-22 15:50:00,503
636326,9423022629,Mira Road,"[165, 154, 104]",2024-11-22 19:06:00,2024-11-22 19:14:00,491
599729,9956677442,Dahisar,"[169, 167, 121]",2024-11-22 19:33:00,2024-11-22 19:42:00,614
613277,9295087091,Vile Parle,"[163, 175, 142, 152, 105]",2024-11-22 20:30:00,2024-11-22 20:45:00,534
711613,9712966593,Powai,"[135, 123, 105]",2024-11-22 20:35:00,2024-11-22 20:59:00,535
968576,9161582853,Ghatkopar,"[140, 143, 157, 105]",2024-11-22 21:22:00,2024-11-22 21:45:00,584
826974,9306332292,Borivali,"[143, 105]",2024-11-22 21:45:00,2024-11-22 21:54:00,297
850948,9567987699,Kurla,"[113, 153, 150, 156, 102]",2024-11-22 22:06:00,2024-11-22 22:24:00,566
892774,9061074670,Borivali,"[173, 174, 164, 181, 130, 101]",2024-11-23 08:05:00,2024-11-23 08:14:00,886
980975,9006441322,Kandivali,"[111, 143, 101]",2024-11-23 09:49:00,2024-11-23 09:59:00,403
197770,9704809715,Dahisar,"[114, 179, 145]",2024-11-23 10:12:00,2024-11-23 10:40:00,531
540249,9649082019,Colaba,"[163, 146, 171, 105]",2024-11-23 10:21:00,2024-11-23 10:37:00,422
193202,9611964156,Borivali,"[159, 137, 164, 131, 104]",2024-11-23 10:30:00,2024-11-23 10:40:00,750
916840,9681849729,Dahisar,"[150, 132, 162, 104]",2024-11-23 10:30:00,2024-11-23 10:42:00,754
551861,9011313923,Kandivali,"[138, 139, 138, 111, 158, 103]",2024-11-23 10:44:00,2024-11-23 11:04:00,1180
120287,9011084071,Kurla,"[156, 140, 104, 125, 101]",2024-11-23 12:04:00,2024-11-23 12:24:00,830
820985,9387778676,Powai,"[171, 173, 102]",2024-11-23 12:23:00,2024-11-23 12:29:00,334
658255,9551083291,Kandivali,"[118, 119, 129, 105]",2024-11-23 13:48:00,2024-11-23 13:56:00,629
954771,9111214945,Kurla,"[102, 114]",2024-11-23 14:24:00,2024-11-23 14:40:00,224
433706,9145394375,Kandivali,"[155, 122, 169, 102]",2024-11-23 14:31:00,2024-11-23 14:40:00,632
968315,9902139290,Powai,"[104, 164, 101]",2024-11-23 14:41:00,2024-11-23 14:58:00,363
852988,9252596881,Kandivali,"[110, 139]",2024-11-23 14:47:00,2024-11-23 15:06:00,309
459616,9852713850,Dahisar,"[177, 176, 160, 102]",2024-11-23 15:33:00,2024-11-23 16:01:00,535
249818,9026928864,Colaba,"[125, 112, 121, 167, 105]",2024-11-23 16:37:00,2024-11-23 17:06:00,839
799947,9515284567,Dahisar,"[109, 132, 116, 133, 130]",2024-11-23 17:42:00,2024-11-23 17:57:00,898
892892,9409424770,Dahisar,"[104, 139, 164, 102]",2024-11-23 17:44:00,2024-11-23 18:03:00,689
776997,9152690790,Kurla,"[171, 136, 180, 176, 104]",2024-11-23 18:13:00,2024-11-23 18:43:00,857
254454,9907528114,Lower Parel,"[117, 164, 128, 146, 151, 101]",2024-11-23 18:16:00,2024-11-23 18:42:00,851
212799,9463433688,Dahisar,"[158, 102]",2024-11-23 18:29:00,2024-11-23 18:42:00,209
217019,9948915055,Fort,"[154, 105]",2024-11-23 18:43:00,2024-11-23 19:07:00,277
587379,9247851785,Kandivali,"[171, 137, 172, 138]",2024-11-23 19:23:00,2024-11-23 19:44:00,701
575073,9216694836,Borivali,"[125, 105]",2024-11-23 20:15:00,2024-11-23 20:34:00,196
490818,9956800398,Mira Road,"[175, 153, 101, 105]",2024-11-23 20:21:00,2024-11-23 20:34:00,492
373486,9081793498,Dahisar,"[145, 124, 167]",2024-11-23 20:23:00,2024-11-23 20:33:00,598
849663,9881256292,Borivali,"[158, 101]",2024-11-23 20:57:00,2024-11-23 21:19:00,328
691787,9427558502,Kandivali,"[104, 113, 159, 116, 152]",2024-11-23 21:30:00,2024-11-23 21:58:00,712
544162,9750309592,Kandivali,"[181, 115, 159, 166, 153, 104]",2024-11-23 21:57:00,2024-11-23 22:05:00,1105
516015,9604042416,Borivali,"[119, 179, 164, 136, 103]",2024-11-23 22:18:00,2024-11-23 22:45:00,620
692770,9481452022,Borivali,"[150, 143, 113, 105]",2024-11-23 22:34:00,2024-11-23 22:51:00,476
966661,9622473963,Mumbai Central,"[183, 158, 167]",2024-11-23 22:42:00,2024-11-23 22:47:00,365
335686,9049411459,Kurla,"[131, 102]",2024-11-23 23:53:00,2024-11-24 00:06:00,337
802085,9959097387,Kandivali,"[127, 159, 124, 153, 103]",2024-11-24 09:59:00,2024-11-24 10:04:00,970
572232,9097046408,Vile Parle,"[101, 128, 115, 101]",2024-11-24 10:43:00,2024-11-24 11:08:00,541
400143,9973416342,Dahisar,"[162, 103]",2024-11-24 12:27:00,2024-11-24 12:51:00,336
861579,9180281891,Borivali,"[156, 174, 162, 119, 105]",2024-11-24 12:30:00,2024-11-24 12:41:00,698
370068,9171241264,Fort,"[140, 102]",2024-11-24 13:26:00,2024-11-24 13:37:00,196
858959,9658012303,Borivali,"[145, 120, 169, 123, 133]",2024-11-24 13:26:00,2024-11-24 13:43:00,791
417176,9769864814,Vile Parle,"[150, 125, 104, 148, 166]",2024-11-24 13:37:00,2024-11-24 13:50:00,850
243596,9057162206,Mira Road,"[143, 162, 179, 130, 104]",2024-11-24 14:05:00,2024-11-24 14:30:00,789
827045,9797385389,Borivali,"[134, 101]",2024-11-24 14:23:00,2024-11-24 14:35:00,244
694190,9803370146,Borivali,"[165, 140, 135, 121, 114, 105]",2024-11-24 15:08:00,2024-11-24 15:37:00,812
375931,9364572415,Fort,"[137, 145, 181, 128, 108, 101]",2024-11-24 15:27:00,2024-11-24 15:50:00,744
149774,9484575812,Lower Parel,"[124, 145, 117, 105]",2024-11-24 15:41:00,2024-11-24 15:51:00,604
242150,9401992258,Mumbai Central,"[158, 153, 169, 115, 126, 104]",2024-11-24 16:37:00,2024-11-24 16:44:00,871
431980,9175522290,Powai,"[101, 167, 122, 103]",2024-11-24 18:41:00,2024-11-24 18:58:00,716
370586,9451624946,Kurla,"[101, 112, 162, 137, 125, 103]",2024-11-24 19:10:00,2024-11-24 19:37:00,826
632129,9159884243,Dahisar,"[112, 105]",2024-11-24 19:10:00,2024-11-24 19:24:00,224
211056,9047904773,Borivali,"[136, 102, 139, 147, 142, 102]",2024-11-24 20:00:00,2024-11-24 20:12:00,850
715315,9720040717,Vile Parle,"[113, 153, 168, 140, 134, 105]",2024-11-24 21:01:00,2024-11-24 21:16:00,975
846583,9103402840,Mira Road,"[109, 114, 102]",2024-11-24 21:16:00,2024-11-24 21:23:00,373
966661,9860982319,Powai,"[102, 101]",2024-11-24 22:04:00,2024-11-24 22:17:00,232
662199,9197180209,Fort,"[164, 134, 143, 104]",2024-11-24 22:06:00,2024-11-24 22:28:00,588
412359,9110431210,Mira Road,"[148, 144, 136, 134, 105]",2024-11-24 22:50:00,2024-11-24 23:13:00,949
119308,9200987467,Kandivali,"[120, 150, 116, 103]",2024-11-24 23:03:00,2024-11-24 23:23:00,451
441358,9141627901,Mumbai Central,"[144, 178, 107, 135, 115, 103]",2024-11-25 08:00:00,2024-11-25 08:20:00,755
288574,9882092866,Borivali,"[104, 121, 104, 104]",2024-11-25 08:40:00,2024-11-25 09:00:00,517
905935,9646737713,Ghatkopar,"[120, 155, 137]",2024-11-25 09:03:00,2024-11-25 09:32:00,325
496250,9458114452,Dahisar,[172],2024-11-25 10:35:00,2024-11-25 10:51:00,215
948700,9066231884,Kandivali,"[172, 149]",2024-11-25 12:01:00,2024-11-25 12:11:00,243
584709,9918597235,Lower Parel,"[130, 157, 163, 121, 105]",2024-11-25 12:02:00,2024-11-25 12:14:00,481
100716,9325501364,Chembur,"[108, 139, 126, 132, 104]",2024-11-25 13:30:00,2024-11-25 13:46:00,846
355086,9517806483,Kandivali,"[114, 136, 153, 103]",2024-11-25 13:33:00,2024-11-25 13:50:00,747
200147,9985814827,Mira Road,"[154, 101]",2024-11-25 13:56:00,2024-11-25 14:21:00,244
743319,9057847576,Dahisar,"[174, 183, 158, 108, 165, 101]",2024-11-25 14:16:00,2024-11-25 14:35:00,925
207572,9494473875,Mira Road,"[105, 121, 157, 159, 105]",2024-11-25 14:24:00,2024-11-25 14:50:00,703
191346,9665399359,Mira Road,"[154, 124, 110, 164]",2024-11-25 15:04:00,2024-11-25 15:30:00,465
584554,9634685178,Kandivali,"[122, 167, 180]",2024-11-25 15:07:00,2024-11-25 15:33:00,474
478516,9616866166,Mira Road,"[135, 124, 102]",2024-11-25 15:35:00,2024-11-25 15:54:00,426
667939,9849767722,Borivali,"[120, 101]",2024-11-25 15:58:00,2024-11-25 16:11:00,315
744155,9059070389,Dahisar,"[181, 171, 125, 101]",2024-11-25 16:17:00,2024-11-25 16:31:00,495
929974,9353669147,Kurla,"[147, 157, 113, 151, 101]",2024-11-25 18:45:00,2024-11-25 19:09:00,542
948474,9701955845,Dahisar,"[107, 180, 175, 175, 170, 103]",2024-11-25 19:21:00,2024-11-25 19:49:00,781
128306,9295203109,Lower Parel,"[175, 147, 102]",2024-11-25 19:33:00,2024-11-25 19:55:00,438
255765,9750278468,Lower Parel,"[129, 142]",2024-11-25 21:05:00,2024-11-25 21:15:00,327
823315,9998338185,Mumbai Central,"[102, 150, 172, 134, 105]",2024-11-25 21:33:00,2024-11-25 22:02:00,793
