User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
550645,9130142517,Matunga,"[182, 103]",2024-11-14 12:04:00,2024-11-14 12:12:00,204
695329,9832963315,Dadar,"[159, 181]",2024-11-14 12:12:00,2024-11-14 12:31:00,239
160014,9177590567,Lower Parel,"[112, 137, 125, 116]",2024-11-14 12:30:00,2024-11-14 12:46:00,534
295148,9394635363,Parel,"[117, 178, 129]",2024-11-14 12:32:00,2024-11-14 12:53:00,519
496656,9131682285,Santa Cruz,"[140, 103]",2024-11-14 13:03:00,2024-11-14 13:10:00,425
724854,9128705436,Dadar,"[178, 103, 162]",2024-11-14 13:24:00,2024-11-14 13:46:00,639
423094,9588589181,Mumbai Central,"[147, 158, 133, 103]",2024-11-14 13:39:00,2024-11-14 13:57:00,492
367099,9869278792,Lower Parel,"[106, 115, 137, 160, 118, 104]",2024-11-14 13:51:00,2024-11-14 14:06:00,898
602095,9141939378,Colaba,"[181, 101]",2024-11-14 14:02:00,2024-11-14 14:10:00,370
410781,9531608891,Colaba,"[140, 171, 105]",2024-11-14 14:47:00,2024-11-14 15:07:00,480
338536,9955786913,Powai,"[126, 126, 102]",2024-11-14 14:59:00,2024-11-14 15:28:00,567
321103,9295864175,Parel,"[104, 143, 125]",2024-11-14 15:48:00,2024-11-14 16:15:00,382
473322,9479733933,Dadar,"[157, 121, 161, 105]",2024-11-14 16:11:00,2024-11-14 16:38:00,577
776644,9141045888,Colaba,"[172, 103, 173, 171, 164, 101]",2024-11-14 16:36:00,2024-11-14 16:59:00,859
492355,9379845954,Matunga,"[175, 104]",2024-11-14 17:25:00,2024-11-14 17:52:00,314
775459,9685983708,Sion,"[146, 156, 114, 134, 153, 101]",2024-11-14 17:47:00,2024-11-14 18:03:00,738
224663,9396399110,Santa Cruz,"[116, 130, 121, 183, 102]",2024-11-14 19:17:00,2024-11-14 19:22:00,543
144709,9827765500,Sion,"[145, 158, 104]",2024-11-14 19:21:00,2024-11-14 19:29:00,455
896922,9603679554,Parel,"[159, 163, 148, 153, 102]",2024-11-14 19:46:00,2024-11-14 20:05:00,722
382062,9710376884,Parel,"[151, 134, 132, 101]",2024-11-14 20:15:00,2024-11-14 20:34:00,628
914853,9858264092,Sion,[176],2024-11-14 20:36:00,2024-11-14 20:41:00,119
500261,9119240513,Sion,"[148, 102]",2024-11-14 20:36:00,2024-11-14 20:46:00,369
507846,9006155366,Matunga,"[159, 128, 116, 155, 178, 102]",2024-11-14 21:02:00,2024-11-14 21:21:00,677
485280,9900659794,Matunga,"[112, 139, 102]",2024-11-14 21:14:00,2024-11-14 21:19:00,403
776644,9381759820,Powai,"[131, 123, 138, 135, 175, 102]",2024-11-14 21:35:00,2024-11-14 21:41:00,940
913655,9402253401,Mumbai Central,"[115, 149, 145, 143, 148, 105]",2024-11-14 21:40:00,2024-11-14 21:55:00,789
516880,9139102813,Matunga,"[181, 116, 119, 102, 103]",2024-11-14 22:11:00,2024-11-14 22:25:00,920
213734,9190936207,Fort,"[163, 149, 104]",2024-11-14 23:34:00,2024-11-14 23:56:00,346
542843,9445453682,Parel,"[128, 103, 101]",2024-11-14 23:38:00,2024-11-14 23:50:00,365
911263,9849357937,Fort,"[136, 104]",2024-11-15 08:06:00,2024-11-15 08:36:00,410
585963,9700678643,Sion,"[161, 179, 158, 165, 102]",2024-11-15 08:27:00,2024-11-15 08:55:00,530
163247,9678144223,Kurla,"[130, 171, 147, 144, 103]",2024-11-15 09:57:00,2024-11-15 10:15:00,863
787973,9258287110,Chembur,"[122, 114, 183, 150, 152, 103]",2024-11-15 10:45:00,2024-11-15 11:03:00,995
295148,9047860055,Sion,"[178, 139, 105, 149, 103]",2024-11-15 10:46:00,2024-11-15 11:14:00,692
964783,9837399177,Powai,"[116, 154, 104]",2024-11-15 11:04:00,2024-11-15 11:10:00,247
681521,9562310646,Mumbai Central,"[177, 125, 153, 160, 104]",2024-11-15 12:01:00,2024-11-15 12:07:00,536
746618,9029875497,Matunga,"[123, 102]",2024-11-15 12:21:00,2024-11-15 12:26:00,322
591803,9493553757,Parel,"[118, 169, 109, 169, 182, 104]",2024-11-15 12:37:00,2024-11-15 13:02:00,771
813602,9250196868,Santa Cruz,"[149, 150, 110, 180, 104]",2024-11-15 14:58:00,2024-11-15 15:10:00,656
248350,9532088439,Parel,"[180, 104, 118, 181, 105]",2024-11-15 15:01:00,2024-11-15 15:31:00,832
109962,9489155538,Mumbai Central,"[163, 165, 159, 105]",2024-11-15 15:19:00,2024-11-15 15:36:00,689
139384,9849744748,Chembur,"[176, 163]",2024-11-15 15:21:00,2024-11-15 15:37:00,217
127155,9891035657,Fort,"[109, 174, 119, 135, 103]",2024-11-15 15:27:00,2024-11-15 15:54:00,869
834391,9528569223,Santa Cruz,"[107, 144]",2024-11-15 15:27:00,2024-11-15 15:35:00,314
604834,9022607048,Parel,"[154, 164, 129, 164, 105]",2024-11-15 15:59:00,2024-11-15 16:25:00,801
165104,9737336774,Parel,"[174, 103]",2024-11-15 16:10:00,2024-11-15 16:16:00,336
457470,9814107675,Sion,"[118, 173, 146, 156, 154, 101]",2024-11-15 16:53:00,2024-11-15 16:58:00,963
396530,9057320918,Matunga,"[131, 105]",2024-11-15 17:18:00,2024-11-15 17:46:00,183
122030,9127385280,Matunga,"[138, 103]",2024-11-15 17:51:00,2024-11-15 18:16:00,367
984106,9806353447,Parel,"[128, 126, 157]",2024-11-15 19:01:00,2024-11-15 19:14:00,320
163781,9718159248,Santa Cruz,"[143, 147, 169, 102]",2024-11-15 19:52:00,2024-11-15 20:07:00,670
410617,9724931036,Parel,"[138, 161, 183, 111, 102]",2024-11-15 20:35:00,2024-11-15 20:59:00,717
489297,9026242436,Lower Parel,"[169, 102, 155, 181]",2024-11-15 21:18:00,2024-11-15 21:41:00,805
346841,9226415361,Parel,"[141, 105]",2024-11-15 21:52:00,2024-11-15 21:57:00,182
460794,9533221027,Lower Parel,"[121, 141, 110, 176, 163, 101]",2024-11-15 22:22:00,2024-11-15 22:40:00,683
390141,9971078269,Dadar,"[120, 152, 102]",2024-11-15 23:42:00,2024-11-15 23:57:00,205
991183,9064244074,Colaba,"[112, 160, 102]",2024-11-16 09:30:00,2024-11-16 09:58:00,530
486948,9452187600,Kurla,"[157, 144, 105, 133]",2024-11-16 09:59:00,2024-11-16 10:21:00,531
617154,9322595591,Matunga,"[168, 126, 151, 154, 183, 102]",2024-11-16 10:00:00,2024-11-16 10:26:00,808
452813,9776001901,Lower Parel,"[168, 142, 146, 102, 138, 103]",2024-11-16 10:54:00,2024-11-16 11:23:00,765
508632,9375669905,Chembur,"[129, 178, 119, 104]",2024-11-16 10:59:00,2024-11-16 11:06:00,694
135058,9448826976,Parel,"[169, 143, 105, 166, 170]",2024-11-16 11:22:00,2024-11-16 11:28:00,776
819712,9163166506,Dadar,"[171, 183, 145, 120, 101]",2024-11-16 12:33:00,2024-11-16 12:58:00,989
603229,9911250042,Powai,"[164, 104]",2024-11-16 12:43:00,2024-11-16 13:09:00,227
239499,9201751617,Mumbai Central,"[147, 102]",2024-11-16 13:00:00,2024-11-16 13:23:00,166
107521,9376836720,Parel,"[107, 105]",2024-11-16 13:09:00,2024-11-16 13:30:00,175
783762,9024927457,Matunga,"[105, 169, 101, 101]",2024-11-16 14:42:00,2024-11-16 14:58:00,596
202942,9550657937,Dadar,"[177, 168, 104, 143, 159]",2024-11-16 15:26:00,2024-11-16 15:32:00,1004
698521,9668078830,Sion,"[179, 155, 124, 139, 109]",2024-11-16 15:44:00,2024-11-16 15:59:00,913
829999,9131887172,Dadar,"[104, 174, 133, 103]",2024-11-16 15:55:00,2024-11-16 16:19:00,476
890350,9291089436,Sion,"[109, 111, 110, 149, 130, 103]",2024-11-16 15:55:00,2024-11-16 16:16:00,827
879215,9236452864,Powai,"[129, 104]",2024-11-16 15:57:00,2024-11-16 16:12:00,404
707193,9784556225,Matunga,"[108, 120]",2024-11-16 16:10:00,2024-11-16 16:28:00,191
409202,9036911634,Chembur,"[132, 105]",2024-11-16 16:24:00,2024-11-16 16:52:00,299
156135,9262583815,Mumbai Central,"[140, 106, 103]",2024-11-16 16:28:00,2024-11-16 16:41:00,552
399732,9071368683,Sion,"[126, 104]",2024-11-16 17:09:00,2024-11-16 17:17:00,330
617668,9502430455,Chembur,"[166, 143, 113, 146, 103]",2024-11-16 17:13:00,2024-11-16 17:30:00,764
857665,9577902210,Chembur,"[168, 102]",2024-11-16 17:36:00,2024-11-16 17:49:00,395
976808,9029039732,Ghatkopar,"[152, 114, 101]",2024-11-16 17:56:00,2024-11-16 18:11:00,516
241958,9957529448,Parel,"[124, 178, 108, 182, 105]",2024-11-16 18:00:00,2024-11-16 18:11:00,854
709521,9439034284,Matunga,"[137, 110, 143, 171, 104]",2024-11-16 18:10:00,2024-11-16 18:37:00,607
699736,9989864040,Sion,"[107, 175]",2024-11-16 19:32:00,2024-11-16 19:54:00,359
866275,9969405319,Parel,"[150, 129, 129, 101, 155]",2024-11-16 20:27:00,2024-11-16 20:40:00,723
118032,9582743704,Colaba,"[165, 164, 105]",2024-11-16 20:34:00,2024-11-16 20:39:00,412
537324,9979878023,Colaba,"[173, 176, 164, 107, 158]",2024-11-16 20:55:00,2024-11-16 21:16:00,1018
139384,9773093425,Colaba,"[109, 162, 159, 159, 163, 102]",2024-11-16 21:02:00,2024-11-16 21:24:00,825
799450,9536255292,Vile Parle,"[147, 104]",2024-11-16 21:09:00,2024-11-16 21:38:00,432
670639,9396537961,Santa Cruz,"[168, 171, 104]",2024-11-16 21:25:00,2024-11-16 21:35:00,340
456670,9645998913,Sion,"[165, 158, 105]",2024-11-16 21:37:00,2024-11-16 22:05:00,477
904658,9272314745,Parel,"[132, 145]",2024-11-16 22:24:00,2024-11-16 22:36:00,268
714373,9756765853,Kurla,"[137, 113, 182, 105, 104]",2024-11-16 22:32:00,2024-11-16 22:44:00,744
993642,9546522142,Matunga,"[164, 169, 144, 103]",2024-11-16 23:07:00,2024-11-16 23:26:00,622
336767,9188876977,Mumbai Central,"[101, 115, 174, 102]",2024-11-16 23:30:00,2024-11-16 23:38:00,692
912524,9698164904,Vile Parle,"[132, 182, 141, 137, 171, 105]",2024-11-16 23:41:00,2024-11-17 00:09:00,797
856460,9640510788,Matunga,"[107, 170, 101]",2024-11-16 23:44:00,2024-11-17 00:00:00,405
861310,9021301588,Sion,"[174, 174, 104]",2024-11-16 23:52:00,2024-11-17 00:08:00,425
801526,9820536357,Sion,"[123, 139, 121, 151, 120]",2024-11-17 08:04:00,2024-11-17 08:30:00,590
256082,9989000078,Vile Parle,"[130, 112]",2024-11-17 08:04:00,2024-11-17 08:11:00,262
281598,9885279278,Chembur,"[139, 147]",2024-11-17 08:12:00,2024-11-17 08:31:00,334
600042,9251278943,Sion,"[123, 129, 140, 105, 102]",2024-11-17 08:17:00,2024-11-17 08:44:00,653
793343,9837306381,Ghatkopar,[138],2024-11-17 11:07:00,2024-11-17 11:22:00,125
755691,9205240194,Sion,"[131, 171]",2024-11-17 11:09:00,2024-11-17 11:17:00,121
360529,9839431540,Sion,"[138, 162, 119, 102]",2024-11-17 11:40:00,2024-11-17 11:47:00,521
521489,9669225839,Ghatkopar,"[141, 142, 101, 150, 112, 105]",2024-11-17 12:18:00,2024-11-17 12:24:00,735
383714,9307775641,Matunga,"[107, 182, 154, 165, 120, 101]",2024-11-17 12:58:00,2024-11-17 13:06:00,1029
507213,9041642337,Matunga,"[165, 129, 103]",2024-11-17 13:11:00,2024-11-17 13:21:00,450
980713,9217475235,Colaba,"[141, 102, 161, 114, 103]",2024-11-17 13:37:00,2024-11-17 13:46:00,830
716261,9885808629,Dadar,"[171, 120, 135, 102]",2024-11-17 14:03:00,2024-11-17 14:25:00,412
637673,9140365866,Parel,"[130, 138]",2024-11-17 14:19:00,2024-11-17 14:24:00,433
888882,9512262898,Dadar,"[137, 118]",2024-11-17 14:35:00,2024-11-17 14:45:00,270
201588,9495413084,Sion,"[134, 164, 118, 105]",2024-11-17 14:38:00,2024-11-17 15:06:00,551
985141,9839571046,Sion,"[141, 112, 178, 171, 104]",2024-11-17 15:28:00,2024-11-17 15:56:00,813
304215,9433617772,Colaba,"[121, 147, 169, 170, 129, 103]",2024-11-17 15:42:00,2024-11-17 15:54:00,735
276005,9147156437,Matunga,"[135, 154, 175, 157]",2024-11-17 17:10:00,2024-11-17 17:32:00,648
484266,9310414525,Sion,"[111, 128, 131, 154]",2024-11-17 17:11:00,2024-11-17 17:34:00,501
557526,9443204242,Matunga,"[102, 171, 172, 118, 103]",2024-11-17 19:53:00,2024-11-17 20:07:00,615
944905,9925489738,Ghatkopar,"[168, 130, 101]",2024-11-17 19:57:00,2024-11-17 20:26:00,445
921544,9827549548,Parel,"[121, 131, 130, 172, 103]",2024-11-17 20:15:00,2024-11-17 20:43:00,939
655885,9765009869,Sion,"[128, 149, 183, 105]",2024-11-17 20:38:00,2024-11-17 20:50:00,597
298421,9974261179,Vile Parle,"[171, 107, 142, 163]",2024-11-17 20:41:00,2024-11-17 20:49:00,315
316035,9786565524,Sion,"[141, 124, 172, 102]",2024-11-17 21:05:00,2024-11-17 21:28:00,706
163849,9059887653,Lower Parel,"[123, 160, 140, 149, 137, 104]",2024-11-17 21:28:00,2024-11-17 21:46:00,1126
504103,9704117837,Parel,"[106, 162]",2024-11-17 21:56:00,2024-11-17 22:21:00,277
813902,9624500488,Matunga,"[162, 183, 105]",2024-11-17 22:19:00,2024-11-17 22:30:00,457
935221,9714528118,Ghatkopar,"[156, 117, 174, 103]",2024-11-17 23:26:00,2024-11-17 23:36:00,508
988524,9798278010,Matunga,"[171, 179, 104]",2024-11-17 23:37:00,2024-11-17 23:45:00,280
623178,9914033698,Dadar,"[179, 130, 129, 170, 162, 102]",2024-11-18 08:06:00,2024-11-18 08:23:00,813
887264,9406850206,Fort,"[108, 117, 106, 123, 116]",2024-11-18 08:28:00,2024-11-18 08:53:00,900
919795,9501298312,Sion,"[147, 101]",2024-11-18 08:44:00,2024-11-18 08:50:00,261
617385,9221575726,Ghatkopar,"[173, 158, 106, 109, 120, 105]",2024-11-18 08:49:00,2024-11-18 08:59:00,1015
794646,9766757150,Matunga,"[124, 129]",2024-11-18 09:04:00,2024-11-18 09:18:00,274
712340,9525232250,Chembur,"[152, 148, 127, 134, 101]",2024-11-18 09:35:00,2024-11-18 09:52:00,717
952934,9113722259,Matunga,"[127, 120, 118, 137, 179, 103]",2024-11-18 10:44:00,2024-11-18 10:59:00,908
320209,9858185031,Dadar,"[170, 127, 122, 181, 105]",2024-11-18 11:20:00,2024-11-18 11:35:00,796
283884,9588143234,Sion,"[163, 101]",2024-11-18 11:24:00,2024-11-18 11:42:00,203
274379,9162177610,Dadar,[110],2024-11-18 11:32:00,2024-11-18 11:57:00,110
900418,9999978709,Vile Parle,"[140, 123, 147]",2024-11-18 11:44:00,2024-11-18 12:07:00,431
570020,9647306362,Matunga,"[132, 137, 160, 173, 116, 103]",2024-11-18 12:02:00,2024-11-18 12:11:00,948
508632,9521823238,Dadar,"[164, 107, 125, 154, 101]",2024-11-18 13:03:00,2024-11-18 13:08:00,839
911263,9413461682,Kurla,"[180, 152, 132, 137]",2024-11-18 13:58:00,2024-11-18 14:20:00,605
710515,9770444762,Matunga,"[170, 158, 155, 101]",2024-11-18 14:06:00,2024-11-18 14:20:00,391
617385,9883671213,Chembur,"[109, 119, 101]",2024-11-18 14:11:00,2024-11-18 14:35:00,512
766617,9230416897,Fort,"[150, 109, 182, 114]",2024-11-18 14:12:00,2024-11-18 14:40:00,562
519183,9960971595,Kurla,"[161, 162, 124, 103]",2024-11-18 14:20:00,2024-11-18 14:36:00,600
682200,9639041103,Dadar,"[183, 161, 102]",2024-11-18 15:13:00,2024-11-18 15:42:00,590
677494,9600538949,Matunga,"[161, 142, 105, 114, 150, 103]",2024-11-18 15:25:00,2024-11-18 15:40:00,950
156310,9477751769,Mumbai Central,"[139, 102]",2024-11-18 16:20:00,2024-11-18 16:43:00,231
491983,9334118714,Matunga,"[133, 165, 104]",2024-11-18 16:30:00,2024-11-18 16:56:00,333
866275,9617750163,Parel,"[147, 149, 103]",2024-11-18 16:39:00,2024-11-18 17:07:00,617
541758,9450022562,Dadar,"[144, 118, 146, 103]",2024-11-18 17:04:00,2024-11-18 17:16:00,649
317703,9898832207,Parel,"[106, 101, 115, 106, 150, 103]",2024-11-18 17:17:00,2024-11-18 17:33:00,872
550645,9161030195,Colaba,"[155, 109, 107, 124, 179, 105]",2024-11-18 17:23:00,2024-11-18 17:29:00,763
256226,9417099685,Sion,"[149, 137, 101]",2024-11-18 18:02:00,2024-11-18 18:25:00,445
489388,9698866930,Mumbai Central,"[146, 167, 113, 169, 101]",2024-11-18 18:03:00,2024-11-18 18:30:00,883
702600,9534662535,Matunga,"[142, 102]",2024-11-18 18:11:00,2024-11-18 18:34:00,349
950191,9200771351,Dadar,"[159, 118, 131, 152, 165, 103]",2024-11-18 18:59:00,2024-11-18 19:21:00,1155
287314,9567733125,Kurla,"[165, 107, 129, 102]",2024-11-18 20:02:00,2024-11-18 20:29:00,689
623494,9348988122,Sion,"[118, 105]",2024-11-18 20:15:00,2024-11-18 20:30:00,365
284289,9537520392,Vile Parle,"[108, 147, 127, 107, 118, 103]",2024-11-18 20:30:00,2024-11-18 20:36:00,1104
156310,9854755624,Powai,"[113, 104]",2024-11-18 20:32:00,2024-11-18 20:59:00,261
790133,9861519835,Matunga,"[117, 106, 135, 102]",2024-11-18 20:36:00,2024-11-18 21:03:00,625
592109,9307699934,Colaba,[161],2024-11-18 20:36:00,2024-11-18 20:45:00,224
707193,9617375908,Vile Parle,"[136, 105]",2024-11-18 20:49:00,2024-11-18 21:02:00,301
813902,9380973248,Dadar,"[138, 164, 103]",2024-11-18 20:53:00,2024-11-18 21:01:00,277
930227,9466987874,Sion,"[118, 102]",2024-11-18 20:55:00,2024-11-18 21:11:00,320
592833,9311402067,Matunga,[102],2024-11-18 21:40:00,2024-11-18 21:47:00,238
830937,9242247116,Parel,"[130, 101]",2024-11-18 22:22:00,2024-11-18 22:41:00,321
530719,9679218556,Sion,"[152, 147, 178]",2024-11-18 23:14:00,2024-11-18 23:44:00,628
338536,9197496813,Fort,"[112, 154, 103]",2024-11-19 08:01:00,2024-11-19 08:13:00,350
139384,9763806496,Parel,"[141, 155, 101]",2024-11-19 09:10:00,2024-11-19 09:31:00,507
991412,9939549431,Dadar,"[183, 117, 127, 121, 113]",2024-11-19 09:38:00,2024-11-19 09:54:00,560
256082,9290974576,Parel,"[124, 157, 162, 103]",2024-11-19 09:50:00,2024-11-19 10:16:00,445
461889,9898298424,Kurla,"[176, 145]",2024-11-19 10:38:00,2024-11-19 11:08:00,265
500261,9319646099,Dadar,"[125, 174, 173, 143, 104]",2024-11-19 10:48:00,2024-11-19 11:04:00,516
452296,9498573033,Parel,"[148, 177, 102]",2024-11-19 11:44:00,2024-11-19 11:57:00,379
992156,9192157922,Dadar,"[154, 177, 101]",2024-11-19 11:49:00,2024-11-19 12:06:00,471
888882,9988087453,Fort,"[183, 116]",2024-11-19 11:55:00,2024-11-19 12:04:00,284
935189,9425175583,Sion,"[134, 180, 141, 101]",2024-11-19 12:44:00,2024-11-19 13:00:00,546
776644,9781320711,Dadar,"[114, 115, 138, 135, 105]",2024-11-19 12:49:00,2024-11-19 12:55:00,746
548090,9860314409,Dadar,"[114, 150, 140, 103]",2024-11-19 12:54:00,2024-11-19 13:10:00,609
681180,9524750975,Matunga,"[148, 144, 169, 105]",2024-11-19 12:54:00,2024-11-19 13:09:00,662
804700,9470676903,Matunga,"[167, 122, 115, 103]",2024-11-19 13:18:00,2024-11-19 13:45:00,581
953489,9633422138,Matunga,"[140, 157, 172, 104, 101]",2024-11-19 13:43:00,2024-11-19 13:48:00,913
805597,9664687881,Santa Cruz,"[182, 128, 139, 103, 101]",2024-11-19 13:54:00,2024-11-19 14:03:00,580
321103,9785275569,Parel,"[150, 116, 104]",2024-11-19 14:18:00,2024-11-19 14:48:00,431
546600,9638399922,Parel,"[120, 129, 134, 182, 104]",2024-11-19 14:27:00,2024-11-19 14:34:00,732
966871,9842369966,Mumbai Central,"[133, 104]",2024-11-19 14:38:00,2024-11-19 14:43:00,127
389524,9788594343,Sion,"[113, 138, 171, 120, 177, 104]",2024-11-19 14:54:00,2024-11-19 15:15:00,803
890350,9896288387,Matunga,"[165, 178, 102, 108, 104]",2024-11-19 15:34:00,2024-11-19 16:01:00,586
604834,9733906177,Sion,"[148, 101, 101]",2024-11-19 15:56:00,2024-11-19 16:12:00,399
769375,9662810894,Dadar,"[155, 116, 137, 120]",2024-11-19 16:21:00,2024-11-19 16:33:00,517
818492,9343011108,Parel,"[173, 136, 160, 102]",2024-11-19 18:08:00,2024-11-19 18:36:00,531
677494,9121680483,Sion,"[120, 103]",2024-11-19 18:22:00,2024-11-19 18:37:00,263
329494,9276020533,Sion,"[172, 101]",2024-11-19 19:33:00,2024-11-19 19:56:00,407
362955,9831833489,Dadar,"[125, 133, 178, 159, 128, 103]",2024-11-19 20:33:00,2024-11-19 20:50:00,1051
794569,9056160776,Chembur,[107],2024-11-19 20:54:00,2024-11-19 21:14:00,250
835597,9382626066,Dadar,"[143, 162, 143, 148, 150, 101]",2024-11-19 20:57:00,2024-11-19 21:06:00,673
288118,9209750632,Colaba,"[116, 138, 155, 101]",2024-11-19 21:24:00,2024-11-19 21:50:00,412
671786,9272521289,Vile Parle,"[174, 146]",2024-11-19 22:05:00,2024-11-19 22:27:00,360
794935,9549356835,Vile Parle,"[103, 116, 104]",2024-11-19 22:06:00,2024-11-19 22:27:00,328
210284,9037469607,Dadar,"[136, 107, 151, 108, 102]",2024-11-19 22:20:00,2024-11-19 22:35:00,656
911254,9216790367,Fort,"[171, 133, 121, 161, 102]",2024-11-19 22:41:00,2024-11-19 23:04:00,1068
421384,9378975170,Colaba,"[132, 116, 151, 101]",2024-11-19 22:44:00,2024-11-19 23:07:00,645
909260,9110670539,Matunga,"[161, 177, 113, 113, 172, 104]",2024-11-19 23:19:00,2024-11-19 23:40:00,1117
367099,9662169601,Mumbai Central,"[125, 170, 164, 104]",2024-11-20 08:39:00,2024-11-20 09:04:00,668
905309,9322308198,Matunga,"[174, 172, 102]",2024-11-20 08:40:00,2024-11-20 08:58:00,345
988603,9837848174,Santa Cruz,"[118, 131, 102]",2024-11-20 08:51:00,2024-11-20 09:13:00,312
766617,9659631338,Fort,"[102, 132, 152, 106, 102, 101]",2024-11-20 09:17:00,2024-11-20 09:40:00,933
990296,9525627130,Kurla,"[114, 182, 139, 175, 105]",2024-11-20 09:33:00,2024-11-20 09:41:00,597
931704,9785556668,Parel,"[147, 168, 102]",2024-11-20 09:45:00,2024-11-20 10:05:00,320
591803,9513503510,Parel,"[170, 173, 108, 107, 101]",2024-11-20 09:47:00,2024-11-20 10:10:00,736
421384,9027568841,Parel,[127],2024-11-20 10:11:00,2024-11-20 10:16:00,102
338264,9550160011,Parel,"[117, 179, 102]",2024-11-20 10:22:00,2024-11-20 10:41:00,379
883277,9476471765,Matunga,"[113, 115, 112, 120, 117]",2024-11-20 10:45:00,2024-11-20 11:00:00,608
866275,9550668581,Matunga,"[166, 149, 168, 108, 105]",2024-11-20 10:57:00,2024-11-20 11:21:00,695
391963,9694645473,Colaba,"[163, 102]",2024-11-20 11:16:00,2024-11-20 11:45:00,371
905309,9768485874,Ghatkopar,"[123, 137]",2024-11-20 11:45:00,2024-11-20 11:53:00,280
840639,9135468233,Mumbai Central,"[123, 121, 142]",2024-11-20 11:46:00,2024-11-20 12:09:00,407
834391,9266082333,Dadar,"[134, 131, 137, 172, 113, 105]",2024-11-20 12:22:00,2024-11-20 12:44:00,825
321103,9097786829,Matunga,"[173, 157]",2024-11-20 12:30:00,2024-11-20 12:58:00,230
519825,9882352135,Matunga,"[167, 119, 104]",2024-11-20 13:18:00,2024-11-20 13:40:00,550
749658,9403295110,Santa Cruz,"[180, 105]",2024-11-20 13:41:00,2024-11-20 13:57:00,235
382388,9177336908,Parel,"[150, 107, 101]",2024-11-20 13:55:00,2024-11-20 14:12:00,353
714792,9627016439,Parel,"[140, 147, 164, 103]",2024-11-20 14:11:00,2024-11-20 14:20:00,656
390831,9264402504,Matunga,"[173, 132, 135, 136, 166]",2024-11-20 14:12:00,2024-11-20 14:25:00,757
969007,9812868724,Kurla,"[178, 159, 101]",2024-11-20 15:16:00,2024-11-20 15:43:00,607
539974,9468795597,Sion,"[121, 150, 105]",2024-11-20 15:44:00,2024-11-20 15:58:00,331
591778,9092731299,Parel,"[148, 155, 175, 164]",2024-11-20 16:02:00,2024-11-20 16:25:00,555
383714,9284609109,Dadar,"[152, 167, 141, 159, 165, 105]",2024-11-20 16:02:00,2024-11-20 16:31:00,1012
918548,9376382405,Sion,"[157, 105]",2024-11-20 16:10:00,2024-11-20 16:34:00,312
824913,9142734952,Santa Cruz,"[141, 107, 147, 148, 142, 104]",2024-11-20 16:57:00,2024-11-20 17:10:00,715
944905,9240417029,Parel,"[175, 127, 115, 110, 152]",2024-11-20 17:06:00,2024-11-20 17:33:00,767
794646,9096912976,Dadar,"[150, 102]",2024-11-20 17:53:00,2024-11-20 18:01:00,304
879297,9983791086,Parel,"[160, 179, 104]",2024-11-20 17:53:00,2024-11-20 18:16:00,393
794160,9090819258,Parel,"[182, 149, 178, 103, 138, 103]",2024-11-20 18:11:00,2024-11-20 18:20:00,930
808206,9400432608,Vile Parle,"[124, 133, 129, 172, 101]",2024-11-20 18:47:00,2024-11-20 19:17:00,928
276048,9085692672,Sion,"[118, 148]",2024-11-20 18:53:00,2024-11-20 19:08:00,142
400828,9355191749,Colaba,"[104, 115, 129, 170, 170, 102]",2024-11-20 19:28:00,2024-11-20 19:49:00,968
628236,9066646131,Parel,"[122, 182, 121, 101]",2024-11-20 19:39:00,2024-11-20 19:58:00,727
256226,9984707990,Dadar,"[126, 155, 112, 106, 166, 105]",2024-11-20 19:46:00,2024-11-20 20:12:00,929
808300,9717772713,Powai,"[170, 172, 162, 136, 183, 101]",2024-11-20 19:51:00,2024-11-20 20:21:00,999
820492,9352750969,Mumbai Central,"[129, 103]",2024-11-20 21:07:00,2024-11-20 21:12:00,368
976908,9235809211,Colaba,"[113, 125, 135, 133, 124]",2024-11-20 21:13:00,2024-11-20 21:39:00,720
797325,9143357067,Mumbai Central,"[116, 106, 126, 179, 178]",2024-11-20 21:36:00,2024-11-20 21:56:00,962
725597,9585563131,Matunga,"[125, 136, 116, 103]",2024-11-20 21:44:00,2024-11-20 21:53:00,692
621014,9240149381,Dadar,"[179, 105, 104]",2024-11-20 21:45:00,2024-11-20 21:53:00,442
965742,9031359872,Parel,"[132, 134, 120, 116, 116, 105]",2024-11-20 22:07:00,2024-11-20 22:13:00,702
500306,9046979669,Chembur,"[119, 123, 102]",2024-11-20 23:01:00,2024-11-20 23:22:00,363
950343,9072506126,Sion,"[146, 139, 104]",2024-11-20 23:12:00,2024-11-20 23:26:00,448
769375,9091407735,Santa Cruz,"[133, 114, 111, 120, 167, 101]",2024-11-20 23:25:00,2024-11-20 23:44:00,767
594028,9569399189,Dadar,"[124, 126, 166, 157, 104]",2024-11-20 23:26:00,2024-11-20 23:39:00,763
804396,9398703666,Colaba,"[123, 122, 156, 103]",2024-11-20 23:41:00,2024-11-21 00:08:00,577
473322,9168362005,Dadar,"[109, 154, 168, 170, 103, 102]",2024-11-20 23:58:00,2024-11-21 00:22:00,756
155770,9205075177,Parel,"[159, 158, 111, 110, 104]",2024-11-21 08:43:00,2024-11-21 08:49:00,775
326920,9535802527,Parel,"[120, 127, 155, 114, 103]",2024-11-21 09:04:00,2024-11-21 09:26:00,753
